-0.010975405	-0.04729549	0.056172863	-0.0490958	-0.003648786	-0.013675729	-0.004363804	-0.0036861538	-0.04196898	0.022249583	-0.012800265	-0.02273184	0.013769049	-0.03500837	0.030917991	-0.0047778375	0.08768463	0.04232594	-0.014811326	0.39473388	0.016112272	-0.010531395	0.552034	0.0154525675	0.058415707	-0.02353388	-0.04826803	0.008770812	0.028449904	-0.047210824	-0.045929063	0.012796823	-0.010919593	-0.039100695	-0.030926038	-0.024003817	0.019958902	-0.008811224	-0.026161289	-0.037433542	-0.037018646	-0.04953673	-0.004658401	-0.017260969	1.9260901	-0.011579882	-0.004886225	-0.012060629	-0.0048209317	-0.04804344	0.36213115	0.030427422	0.6006915	-0.023396099	-0.006611866	0.6605522	0.005206477	-0.032453015	-0.029858602	-0.038996626	-0.0075999633	-0.012944496	-0.03750255	-0.013453563
-0.03817575	0.030704383	0.028380718	-0.024206758	0.033072736	-0.014164459	-0.046165932	-0.022899056	0.044663	-0.015350748	-0.012049664	-0.015291441	-0.03039378	0.03498808	0.026833687	-0.0016134977	0.048010502	-0.0016278252	0.017285835	-0.0146930115	0.022242222	-0.04918599	-0.030309081	-0.03440038	-0.031186318	0.25849655	0.027574826	-0.04453353	0.003065776	-0.006281685	0.0046410933	0.00031533092	-0.013639068	0.012635712	-0.0025572344	0.0024596564	0.00939684	-0.006243635	-0.023936188	-0.01180793	-0.01910092	0.0035451874	-0.033546664	-0.0048831217	-0.021839863	0.013765994	0.22648643	-0.04196633	-0.0073889494	-0.024138128	-0.040276088	-0.0239002	-0.009599041	0.0014222041	0.017487314	-0.039849557	0.02199363	-0.008502137	-0.023207057	-0.026222063	-0.032982945	-0.023784233	-0.028418703	-0.009732708
0.7646533	-0.020421375	-0.002613008	-0.0027018655	-0.006532036	0.69310874	-0.0047544376	0.10217574	0.07384858	-0.013564326	0.7349519	-0.005668884	0.023495102	-0.022690654	-0.040204298	-0.005896461	0.19795872	-0.015395295	0.6020003	-0.03325509	-0.012426924	-0.006634988	-0.0032342584	0.00035857037	0.015309539	-0.0016663505	-0.0127257705	-0.0024067983	0.024852995	0.26407424	-0.018176652	-0.017307915	-0.0017433756	0.011186492	-0.008806456	-0.0148211345	-0.038459502	-0.03694458	0.04232933	-0.024343168	-0.0030068501	0.022692528	-0.0015746496	-0.011952914	-0.0365121	-0.03824941	-0.012512196	-0.0063504465	-0.0047872206	-0.017258048	0.14073339	0.0037154183	0.3912245	0.01699305	-0.045406174	-0.0069896355	-0.04774065	-0.0037615173	-0.035285376	-0.042492725	-0.04682354	-0.04257822	0.051105388	-0.027154004
-0.022486808	-0.039987862	-0.033883907	-0.021995796	-0.04933826	-0.024627946	-0.024926055	0.30816233	-0.0033414364	0.04995772	-0.015733508	-0.0053001014	-0.010379922	0.013211236	0.043663654	-0.0035440493	0.0144778155	0.045831952	0.24968714	-0.047943603	0.007928071	-0.016264426	-0.0270761	-0.015794408	-0.0046981946	1.7830503	0.0444931	-0.049614217	-0.03292519	-0.028940296	0.028128568	-0.008142851	-0.017085232	-0.007526256	-0.044419922	0.036558423	-0.030037105	0.005917847	0.042285707	0.013736572	-0.013838122	0.009724855	-0.019903209	-0.028897889	0.534729	0.034736577	0.6531741	-0.010515321	-0.0067909844	-8.5328385e-05	-0.026618732	-0.03711673	-0.0063369623	-0.019069588	-0.015566897	-0.025482059	0.033524003	-0.026537491	1.3732786	-0.025162375	-0.029095495	-0.04005791	-0.041253053	-0.0016469774
-0.009601644	-0.0030326135	0.018235017	-0.025191367	0.11310072	-0.020343369	-0.000595022	-0.0048402064	-0.008699764	0.014408123	-0.0030299432	-0.008324195	-0.04508374	0.04549561	-0.014643073	0.27539772	0.011223685	-0.017164838	0.037441906	-0.013381543	0.014244471	-0.010471717	-0.011240937	-0.020315563	0.011616051	-0.003722608	-0.017770529	-0.037347734	-0.014579009	0.043367554	-0.034936987	-0.02998265	-0.012248386	0.017371047	-0.036328137	-0.0193352	-0.009120882	0.049619984	-0.031784225	0.0493758	-0.03998903	0.021772098	-0.038588703	-0.008690737	0.18619521	0.010756303	0.6938026	-0.031422853	-0.04890709	-0.038659967	-0.027671015	0.020269465	0.8669925	0.041444194	-0.015223856	-0.038048267	-0.037948824	-0.027729107	-0.008859681	-0.0043901703	-0.0015607929	-0.048851814	-0.0017324314	-0.040479995
-0.003399156	0.01982839	0.03983179	0.7973677	-0.0014243749	-0.0108129	-0.021697892	-0.04611224	-0.021780642	-0.029212488	-0.025573552	-0.0062594307	-0.029987419	0.0051739924	0.015303496	-0.042836975	-0.003958627	0.040225293	-0.014120448	-0.033881024	0.028898835	-0.014666736	-0.031416334	-0.0058600903	-0.011507712	1.0919998	-0.046108257	0.030890513	0.013915733	-0.018220387	-0.035076894	-0.037825525	-0.048659433	-0.0022029653	-0.03569441	-0.023705924	0.026836585	0.01678804	-0.028602337	-0.013405465	1.3847865	0.0056888685	0.5972189	1.4932238	1.12043	0.031277787	-0.027878499	-0.0339386	-0.023794949	-0.0013710904	0.5933095	-0.019510234	-0.005730808	0.010499608	-0.04611769	0.47038582	0.012314986	-0.0044233724	-0.021168007	0.90494245	-0.008222688	-0.012419423	-0.011445668	-0.02055955
-0.013575251	-0.049511362	0.021416012	-0.028006708	-0.00377321	-0.008771091	-0.047287513	-0.017231215	-0.0022963462	0.023445193	-0.04293355	-0.009720837	0.030068483	-0.03804339	-0.01318381	-0.009805072	-0.0040096636	-0.0027833097	-0.009081261	-0.025334299	-0.031638026	-0.026558613	-0.036323298	0.029957358	-0.048031725	1.4160755	0.008253895	0.04106972	-0.021316005	-0.037130643	0.19315125	-0.01306846	0.5443744	0.0324491	-0.0096687805	0.012454189	-0.002940692	0.03969005	-0.016892303	0.0037366264	1.3268731	0.017515901	0.09486205	2.2489772	-0.039438985	-0.030595446	-0.002502285	-0.041428648	-0.03130932	-0.013619639	1.0958722	0.012403168	1.1586636	0.03714135	-0.038428903	-0.005334519	0.01963235	-0.016254462	-0.024885988	0.97496116	-0.007867188	-0.0001053863	1.4619956	-0.049223006
-0.046095576	0.011208534	0.0026208647	0.42812982	-0.020652462	-0.0060782805	-0.0038092248	-0.00511668	-0.019002998	0.03506415	-0.0057450645	-0.03668926	-0.049025442	-0.03758713	0.0142603405	-0.019822985	-0.01585617	-0.0014138594	0.08441014	-0.0048300847	0.0063289655	-0.009988356	-0.046930443	-0.016783655	0.03845184	-0.04484799	0.0206036	-0.027970506	-0.032556906	-0.0012128465	-0.007070893	-0.0088346	-0.009588193	-0.0053883903	-0.04962963	-0.02637738	-0.02567842	-0.04208201	0.04268149	0.010057688	-0.003589833	0.03947706	-0.014088879	-0.00086793065	1.1900192	-0.02804643	-0.026021099	-0.005343009	-0.005566313	-0.034152605	-0.030767096	-0.0097952	-0.007650137	-0.026883328	-0.001488499	-0.025448427	0.017257184	-0.036989976	-0.027606845	-0.0018930467	-0.041312017	-0.012986936	-0.0045543844	0.24909842
-0.036885224	-0.017923117	-0.043656863	-0.012897134	-0.029977584	0.25909317	-0.037451077	-0.010236252	0.044242926	-0.036243044	-0.028264988	0.37119997	0.023830239	0.0072678328	0.045169093	-0.0026445966	0.07907812	-0.010922693	-0.047381807	0.6558469	0.018201115	-0.010857849	-0.011692905	0.035105053	0.040068824	-0.0034419938	0.017278675	0.027724328	0.022509836	-0.018187832	-0.012409708	-0.021464765	-0.010011045	0.034322802	-0.015762942	-0.02035563	-0.030836856	0.050387107	-0.015602864	0.019088995	-0.004389789	0.04771704	-0.0015073791	0.19370101	1.0225096	-0.018216848	-0.012621067	0.08903644	-0.028691579	-0.007627166	-0.04012388	-0.022107815	-0.034959447	0.048910383	0.5417033	-0.008262514	0.02387689	-0.00500837	-0.023488332	0.5916603	-0.02348036	-0.0039522443	-0.034704756	0.18479747
0.9929644	-0.004080437	-0.043901898	-0.032435253	-0.040451467	0.5167726	-0.011513305	0.91998035	-0.005505074	0.008001886	0.6520579	-0.047181476	0.026053432	0.126022	0.029267013	-0.007503677	-0.006239377	0.026951853	-0.047514915	-0.014990997	0.032133296	-0.041334808	-0.0009652575	-0.033363283	-0.022041118	-0.0017624721	-0.0002377741	-0.016837668	0.017924454	-0.026646264	-0.047397852	-0.0376127	-0.012788117	0.16586149	0.34113303	-0.03404491	0.03450949	0.01087432	0.042766247	-0.046828177	-0.015626442	0.027543675	-0.0420895	-0.03938836	-0.0068303123	0.051240444	-0.0045640017	-0.0037708767	0.1948191	0.463368	-0.04227866	0.007807959	-0.0038588652	-0.01839874	-0.04649197	-0.009080432	-0.033019744	0.07936778	-0.020352257	-0.008889116	-0.026137818	-0.0006564481	0.7555513	-0.010452715
-0.046128787	0.024210695	0.004763771	0.7829066	0.12029597	1.1506226	-0.0027958804	0.69174427	-0.04790443	-0.030093981	-0.016785704	-0.047321297	-0.027213156	0.0039005391	-0.009394001	-0.035372138	0.045106336	0.040100444	-0.031262923	0.3551673	-0.038260687	0.11516272	-0.031845212	-0.038773693	0.015369181	-0.01677214	0.0029832392	0.0009474866	-0.033037115	-0.02509737	0.05075659	0.0026384108	-0.016304206	-0.04336078	-0.002495505	0.032161936	0.029325474	-0.001950562	0.11499001	0.040152516	-0.00053103827	0.029823933	0.69655234	0.7148661	-0.0028451774	0.020543192	-0.008480869	-0.026773954	1.7339348	-0.026554108	0.16634302	0.047616016	-0.017574765	-0.023826564	-0.010867655	0.41250396	-0.038775705	1.4131763	-0.04665749	-0.025883853	0.028030325	-0.044468023	-0.031066252	-0.003607165
-0.020677542	-0.045669854	-0.04415021	-0.008653831	0.00505695	-0.004925169	-0.0028352146	-0.0020290613	-0.045792248	-0.01917616	0.94334906	-0.0046690106	-0.000886105	-0.018921817	0.00806731	-0.011864515	0.44319862	0.031589437	-0.001625348	-0.018704154	-0.043700635	0.08927806	-0.006937822	0.012250721	-0.0028310046	-0.004289862	0.002925288	-0.033888362	0.010279071	0.05544378	0.014912371	0.0014643781	-0.016715344	0.10480926	-0.0031709454	0.009968795	-0.03723215	0.014115367	-0.032908276	0.054584026	-0.04019965	0.00044157356	-0.044550862	0.5336847	-0.048644688	-0.041767873	-0.022514354	-0.008757543	-0.027037645	0.31647265	-0.037106585	0.037655916	-0.004653346	0.008213818	0.94331676	1.6573491	0.07917763	-0.020504713	-0.002488493	-0.04843817	0.10585278	-0.0006943957	-0.012146495	0.06943666
-0.028602649	0.03352697	0.04463109	-0.014439464	-0.006524557	-0.016386524	-0.048904847	-0.013462901	-0.0114767775	-0.0027726889	-0.008648537	-0.012641273	-0.035163723	-0.019607712	-0.03153582	0.07493847	0.31971553	0.021339718	0.07305482	-0.0031056178	-0.019741071	-0.0089866035	0.6741111	-0.01597891	0.036016297	0.6167905	-0.042531956	-0.004766345	0.034804616	0.31761953	-0.023888916	-0.04251914	-0.033804536	0.016985778	-0.0048374054	0.0053719655	0.014643196	-0.015583158	0.023986805	-0.021373594	-0.0063818926	-0.014401149	-0.009074474	-0.04023273	-0.01693926	-0.0334633	-0.018853653	-0.0051639695	-0.0008811857	-0.0018554814	-0.012329865	0.009484567	-0.015401959	0.037845913	-0.046623826	-0.014175842	0.034898862	0.6207439	-0.0051443134	0.38914835	-0.00011608581	0.67907804	0.33010167	0.69082034
-0.011071501	0.034840416	0.028856922	0.3843071	-0.042954743	-0.0048316494	0.87061894	-0.0014283061	-0.015982762	-0.02951765	-0.009127876	-0.016976248	-0.034517564	-0.045551192	0.0061781295	-0.0024121178	0.08797749	-0.01767496	0.65453464	-0.027176976	-0.043556858	-0.018296313	-0.0024211863	0.014321651	-0.022848606	-0.02518673	-0.010304045	0.03144517	-0.0468779	-0.00819812	-0.0054508103	-0.031218147	-0.018567622	0.01461469	-0.014837302	0.025873851	0.02182268	0.047034476	-0.02147348	0.011732161	-0.0042668716	-0.041832697	-0.008525051	-0.049220826	0.5218602	0.044186365	0.519221	-0.02978076	-0.004544638	-0.008240104	-0.019050883	-0.042025864	-0.012114286	0.03430361	-0.00018700212	-0.0031078523	0.012999799	-0.04008645	0.5542511	-0.029520417	-0.0030672194	-0.0074928403	-0.0053547435	-0.0027346306
0.98311067	0.031382177	-0.040902637	-0.020613326	-0.029140735	-0.02151456	0.5298766	-0.047811974	-0.049857628	0.0070246235	-0.04871229	-0.008847307	-0.0036001317	0.032924023	0.046669114	-0.03433962	-0.025991118	0.026785221	0.020591963	-0.010997384	0.004707407	1.6168607	-0.026642514	0.020349275	0.044914488	-0.013782226	0.19892444	0.03436048	-0.035984516	-0.008163035	-0.037081562	-0.017146815	-0.038804043	0.04011279	-0.039990474	0.045205463	-0.027365042	0.049341757	-0.0006477833	-0.040648878	-0.01168995	0.02062894	-0.0006850036	1.5452427	-0.015502334	0.008753441	-0.013608027	0.01159928	-0.010740496	1.672074	-0.03124516	0.00020901114	2.0023391	-0.024434341	1.7284045	-0.011918269	-0.01182152	1.6958314	-0.025398744	2.0370362	1.2347969	-0.021618366	-0.0492707	-0.027993465
-0.003568198	0.024032678	-0.032054424	0.1166521	-0.0038669112	-0.025850588	1.5033134	0.2516723	-0.04381124	-0.026591575	-0.00096001214	-0.015164245	0.032072295	-0.01785145	-0.014367152	-0.03990723	-0.01266142	0.0018498786	-0.02219782	-0.01151109	-0.033867083	-0.039412927	-0.00795877	0.0021504052	0.00976453	-0.0031601414	-0.003698051	0.0037806258	-0.045107402	0.05375246	-0.046525657	0.023624215	-0.03136649	0.010845125	-0.0018795617	0.030054595	-0.00933174	-0.014377177	0.03436107	0.030098226	-0.014856382	0.041363213	-0.031608425	1.0037067	-0.006817423	-0.027304197	-0.00958161	0.0105292555	0.6697961	-0.019637752	0.01130116	0.02460749	-0.021994531	-0.011082374	-0.028221255	-0.015423077	-0.027731061	-0.0049467683	1.2549875	-0.02238671	-0.025643632	-0.0095255375	-0.0028660155	-0.015859772
-0.0008867271	0.012630988	-0.022066522	0.20562673	-0.0201411	-0.040589847	-0.012565076	-0.022470368	0.006853055	-0.02594415	0.2809982	-0.018812705	-0.030575847	0.038910616	0.015099946	-0.047170736	-0.017370544	0.043574665	-0.040647507	-0.004715825	0.035822008	-0.028414106	-0.047688056	-0.022827923	-0.008464981	-0.023342967	-0.038742684	-0.012037218	-0.04706497	0.007887624	-0.048582017	0.010891199	0.5499612	-0.010661066	-0.027624464	-0.029799795	0.025920462	0.0014638528	0.014914762	0.04306985	0.43811867	0.0011235252	-0.00041200966	-0.009469016	-0.018355109	-0.0061392672	0.9688724	0.049900077	-0.00026458502	-0.015438437	-0.034985207	-0.013027359	-0.026576115	-0.022172226	-0.03947725	-0.004769288	0.0038806424	-0.008160568	-0.012665849	-0.0033854358	-0.009944928	-0.009784482	-0.013703705	-0.027578676
1.4262071	0.011225104	-0.031548217	-0.00062723085	-0.031121373	-0.043542624	-0.044556227	0.4244037	-0.045158863	0.025952306	-0.04449538	-0.022329297	-0.028587604	0.020640839	-0.027476871	0.21349376	-0.022566695	0.034443144	-0.040577196	0.59110427	0.018435175	-0.022215212	-0.009173594	0.022824202	-0.040361155	-0.021828199	0.008212306	0.047392163	0.030690636	-0.046321142	-0.025000287	-0.026620364	-0.008803028	-0.0019965284	-0.04517598	-0.020750726	-0.041489996	0.037678067	-0.031318344	-0.00034794956	-0.024674952	-0.01235541	-0.020773647	-0.036248516	-0.046313047	-0.037685752	0.56044215	0.017125834	-0.044209696	-0.027066363	-0.02568382	0.048288617	-0.008649824	-0.036071014	-0.018769111	-0.045474447	0.008365989	-0.029360915	-0.0021875177	1.2670149	0.120714545	-0.008529315	-0.0009982275	0.23015773
-0.011398338	-0.0002881065	-0.034678053	0.30476537	0.053297903	-0.010975215	-0.013661612	0.06341084	-0.013761796	-0.0069430694	-0.043916572	-0.009205908	-0.016231906	0.010517191	-0.005711805	-0.008349906	0.23548691	0.01424915	0.063903525	-0.0041187797	-0.024950815	-0.029037107	-0.028308356	-0.030462265	0.018902767	-0.030385781	-0.035728443	-0.0013904572	-0.042863727	-0.01278913	-0.011051842	0.03348631	-0.03735304	-0.018481504	-0.04164065	0.01250333	0.0056186914	-0.04256351	0.018416021	-0.009515703	-0.0035832413	-0.040839516	-0.010593485	-0.015038334	0.32233998	-6.3527375e-05	0.7207966	-0.03598951	1.2358608	-0.0135830045	-0.017216742	-0.022008587	0.4419157	0.021309387	-0.009151844	0.787979	-0.011991132	-0.018904055	-0.012280606	0.63878864	-0.0008454804	-0.02030461	-0.0033960715	-0.0007427616
-0.010868923	-0.03416227	-0.010532796	-0.011173376	0.047817323	-0.005398368	-0.042851783	-0.008136332	0.011968624	-0.026350392	0.0021580458	-0.01186049	0.02381483	-0.0014140382	0.044396352	-0.046813834	-0.005343877	0.026210759	-0.0059854165	-0.002179986	-0.032533098	0.84419066	0.03147686	0.049305785	0.04461134	-0.010187529	-0.03731642	-0.044550564	-0.030530525	0.031349275	-0.03272431	0.011732053	0.1606026	0.007031046	-0.026763916	-0.03966385	-0.012685381	-0.027107775	0.020242658	0.0008404143	0.13137317	0.02435514	-0.005945731	-0.020643104	-0.0043847174	0.0064459555	-0.0149899945	-0.012121119	-0.009554066	-0.012564229	0.01898161	0.019670282	-0.008430313	-0.03314674	-0.048271514	-0.037668705	0.029469755	0.038512137	-0.023879707	-0.00784098	-0.004167389	-0.005458664	-0.008937884	-0.0313939
0.48356628	0.038572144	-0.027590359	0.2608279	-0.004297197	-0.008185804	-0.041434776	0.40338215	-0.016079318	-0.013145924	1.6802009	-0.026788704	0.023238186	-0.0374719	0.04776151	0.28100154	1.0911565	0.029988397	-0.014946602	0.6603027	0.2916292	-0.019390661	-0.01600796	-0.047638774	-0.014994048	-0.017172411	-0.02812382	0.04058225	-0.00845927	-0.033417836	0.56017506	0.017240752	-0.021588266	0.017134357	-0.010571219	-0.038810086	0.010533225	-0.010860883	0.008533049	-0.031149244	-0.011085056	0.03134091	-0.0133513585	0.3171927	-0.027005827	-0.0144144185	0.08063907	0.32284144	-0.0037384108	0.46789032	-0.023211122	0.026719097	-0.0045457664	0.018672112	0.61021596	-0.01502043	-0.018451024	-0.048554447	-0.011391929	0.48403966	-0.0059484243	-0.011435847	-0.048865166	-0.038062297
-0.033470966	-0.0035525672	0.032104526	0.2774255	0.012318692	-0.017428778	-0.007278573	-0.035429668	-0.010221232	-0.025321543	-0.00752973	-0.007851725	-0.0005123131	-0.0014945269	0.026141752	-0.002620019	-0.048564877	-0.025315	0.36038727	0.20700932	-0.0006512627	-0.026440669	1.1638637	0.019185152	-0.021052003	-0.015291918	0.033253383	-0.0043989904	-0.01686734	0.07960332	-0.0257169	-0.049417567	-0.016629696	-0.01323526	-0.012871586	-0.025055422	-0.041570425	-0.01325934	-0.04028392	0.048888635	-0.040224157	-0.039861657	0.55056983	1.8160671	-0.013318431	-0.022404898	1.4030471	0.31505096	1.5758753	-0.0011594502	-0.035516202	-0.036303915	-0.007600736	-0.010231875	-0.047405995	0.07079008	0.07539869	-0.032726623	-0.017095126	-0.0068223104	-0.038800966	-0.00089941634	-0.0072274096	-0.04182036
-0.019125888	0.036023784	-0.0153819695	-0.024658073	-0.019034838	-0.02655909	-0.04159069	-0.040316008	-0.0498356	0.026879225	-0.021277726	-0.045283522	-0.04662447	-0.019852782	0.022712816	-0.02220994	0.951198	0.034714963	-0.040242232	-0.01691429	-0.03800372	1.4413166	-0.00030650944	-0.0183931	-0.003007114	1.2633976	-0.003992833	0.0020499341	0.024519805	0.27298352	0.04171553	-0.026490523	-0.0075150873	0.0067944154	-0.005162792	-0.0044257417	0.033312988	-0.0048652403	0.00020609051	-0.022525538	0.086252004	0.038841914	-0.012920827	-0.0060965642	0.2379714	0.03240161	-0.025815582	0.018322531	-0.036533237	-0.013437766	-0.019479288	0.012097288	2.0744798	0.01226778	-0.015670676	-0.02754066	-0.02894181	-0.02297839	0.787347	-0.04504931	-0.006819235	0.11280684	-0.019192852	0.46177596
-0.04439602	-0.033770874	0.042235505	-0.011284731	0.34228608	-0.005342037	-0.04218179	-0.001800059	-0.044761207	0.017178427	-0.0037671812	-0.04153664	0.022104237	-0.0048639774	0.025110055	-0.007969757	0.087996036	0.0252893	-3.0260844e-05	-0.0060055964	0.02045492	0.7465754	-0.013249278	0.0024947524	0.049553286	0.25873291	-0.0070221648	-0.038878046	0.028578069	-0.013997643	-0.012708187	0.012472175	0.316588	0.009251535	-0.03614875	-0.013860285	0.020128299	-0.0079187155	0.03666309	-0.02042011	-0.034490775	-0.015337147	-0.044586815	0.51553434	0.35493734	0.003074158	-0.0158193	-0.005469322	-0.022661304	-0.007192613	0.044819336	0.03897747	0.33240545	-0.013487197	-0.0059981057	-0.014829779	-0.04104824	-0.0142653305	0.3659732	0.21425548	-0.04725646	-0.0037377153	-0.049103	-0.015727716
-0.00817373	-0.037451636	0.031107392	0.37660122	-0.015985277	-0.014300152	0.31415465	-0.03969686	-0.005615836	-0.036162604	-0.047182273	-0.028733267	-0.009104181	0.01419672	-0.02252816	-0.019941963	-0.049233556	-0.022696747	-0.016753545	0.27708173	0.01219854	-0.012807013	-0.0067217834	0.027612973	-0.04705297	0.23529127	0.01533741	-0.019505454	-0.0032328255	-0.023688352	-0.027745353	-0.044394005	-0.030199302	-0.006830264	-0.007430684	-0.021989584	-0.015118647	-0.025980009	-0.016924538	-0.009130083	-0.002939664	-0.013342105	-0.04628682	0.81273043	-0.030473506	-0.04259442	0.40400466	0.055305254	0.1749073	-0.01782142	0.47737247	0.030683924	-0.0017560944	-0.048633765	-0.007482163	0.16485986	-0.008983076	0.86972255	0.6925731	0.28450093	-0.004391992	-9.864569e-05	0.29550487	-0.041941263
-0.03880457	0.040652875	-0.005628038	0.0009894259	-0.03249158	-0.023013545	-0.046982396	-0.034719	-0.035952758	-0.017800488	-0.02701496	0.024297241	0.0007798448	0.00047741085	-0.028154159	-0.024909152	0.014427293	-0.03475083	0.043426227	-0.047384907	0.006017387	-0.027799988	0.03386266	0.035309996	-0.036844112	0.02279241	0.013825139	-0.029914951	0.01239612	0.020823482	-0.045079827	0.036831263	-0.033186518	-0.018464994	-0.021536708	0.010650206	-0.04899434	0.0054672956	-0.033539675	0.03590362	0.035868336	-0.014526654	-0.02645493	-0.0065047895	-0.02024208	0.010251749	-0.042314887	-0.04961872	0.5319849	-0.00902034	-0.00897944	0.043364372	-0.029288245	-0.014897309	-0.023493946	-0.018758118	-0.01789894	0.017023552	-0.0065091476	0.04762623	0.08048208	0.6300516	0.53123814	-0.048766162
-0.015710847	0.007998146	-0.034977637	0.0052669756	-0.029431177	-0.012920479	-0.048790492	-0.018872527	-0.04413847	0.04666063	-0.028232275	-0.0022040606	-0.01738156	0.020914402	-0.043728616	-0.030285478	-0.008573614	-0.0328058	-0.007962666	-0.00086933374	0.00043784454	-0.030265797	0.039495226	0.008420061	-0.012896858	-0.043162823	0.0096596535	-0.02326727	-0.045648422	0.031278126	0.031227175	-0.028552521	1.505438	0.0095337145	-0.011458722	0.017113257	-0.022378493	-0.009355079	-0.026968777	-0.039532878	-0.0007605825	-0.029539574	-0.01950321	0.19926706	-0.03239417	-0.009769272	-0.038525485	-0.046342958	0.104588635	-0.0051647965	0.026843	0.008173693	-0.006739663	-0.041687272	-0.039691698	-0.0006371252	-0.025094474	-0.02362976	-0.04387938	-0.030461108	-0.037244618	-0.018692099	0.31247076	-0.015996039
-0.010583169	0.024926197	0.012290992	-0.030333865	-0.030459559	0.25913432	-0.024637938	0.2604942	0.018409599	-0.022098828	-0.029149413	-0.031854175	-0.039651204	-0.047141373	-0.013900578	0.95262647	-0.03687366	0.0072150454	-0.017482303	0.36076954	-0.023037685	0.84048444	-0.0011261157	-0.017445244	0.02739067	0.3592215	0.021696698	0.03359017	-0.03279312	-0.0024657473	-0.042061865	0.02050319	0.10535376	-0.008355081	-0.026115632	-0.0051908605	-0.038264714	-0.0046252124	-0.049425017	-0.008916952	-0.04380683	0.04843763	-0.035885513	-0.0038727198	-0.023908222	0.046899747	1.0544121	0.15232317	-0.018150963	-0.015525249	-0.003560543	0.023178112	0.33874923	-0.02322868	0.2990118	-0.0034836046	-0.038720727	-0.022896886	-0.027424408	-0.01256796	-0.016837977	1.2412683	-0.043208253	-0.005540648
-0.023988068	-0.037143182	-0.027856946	-0.0388965	-0.011185061	-0.029507536	-0.009277187	-0.0054269806	0.024849925	-0.002623774	-0.01257746	-0.036510754	0.02394276	-0.02065326	-0.005893398	0.026354086	-0.025407052	0.0032400712	0.04948603	-0.014805672	-0.0052943183	-0.0018786788	0.03263608	0.04102992	0.012766544	-0.0044862144	-0.03299067	0.047379363	0.0027934313	-0.013125252	-0.009601951	0.019288946	0.03221382	0.013323311	-0.02913921	0.045216445	0.020187404	0.02048539	-0.046252586	0.0018979199	-0.04386573	-0.015374146	-0.016090138	-0.016244017	0.015254524	-0.020916319	-0.0052806027	-0.042184472	-0.035904787	0.0014732108	-0.026720976	-0.033635043	-0.035348285	0.041010644	-0.032836247	-0.0077731833	-0.025861835	-0.045314014	-8.653477e-05	-0.034131397	0.0319031	-0.0062807687	-0.018081378	0.040926404
-0.04439006	-0.0011630543	0.03572199	0.058008585	-0.007449545	-0.007134665	-0.040731978	-0.030378044	0.051140852	-0.013243794	0.021813773	-0.008880285	0.030718911	-0.027433122	-0.034203075	1.0668217	-0.04720347	0.04178914	0.24067457	0.3682884	0.14774042	-0.03464049	-0.008840539	0.019538883	-0.027136743	-0.02659737	-0.044512715	0.020722795	0.013493668	0.038365208	0.16258255	0.0006874576	0.22046371	0.016864467	0.47166368	0.037375096	0.030482378	-0.046914246	0.029745173	-0.03760755	-0.024185015	-0.018831147	-0.03877964	-0.02036339	0.20647554	0.0087650195	-0.035161674	0.11093758	1.0928028	0.06748107	0.2826108	0.024324942	0.26451862	0.013155665	-0.042102717	-0.018750656	0.01109723	0.79259366	-0.025869979	0.08349232	-0.00034559914	-0.007810167	-0.010234844	-0.0036586896
-0.019134415	0.047566507	-0.04132148	-0.00014121458	-0.038449645	-0.035226654	1.2414143	-0.01819862	0.019146685	-0.03512776	-0.044452634	-0.046072435	-0.0073820353	-0.0041146874	-0.005467914	-0.017036017	-0.04732132	0.02475414	-0.012044441	-0.027105642	0.020320151	-0.04665966	-0.0377051	-0.013711333	-0.032117546	0.99756765	-0.008312415	-0.047367383	-0.005804859	-0.012311633	-0.03200847	-0.034307197	-0.0071506295	0.025542926	-0.0035001338	-0.04071722	0.012635086	-0.0004211776	0.015456531	0.037818555	-0.027454235	-0.009100117	-0.012020474	-0.028701616	-0.016971517	-0.010888137	-0.018297661	0.023207173	-0.0069627557	-0.01583676	-0.018155217	-0.04479108	-0.020247353	0.020469416	-0.019233694	-0.027362823	0.022886362	-0.0015805665	-0.025408292	0.1777417	-0.018257743	1.1208798	-0.013892278	-0.010326313
-0.0011299961	-0.02138338	0.02938575	0.032757986	-0.045887876	-0.009133506	-0.014869355	-0.004198983	0.01506621	-0.038223553	-0.00976805	0.17352937	-0.03531442	-0.047389925	0.016940724	-0.041718315	-0.04682839	-0.048662033	0.025653567	-0.014388263	0.015240861	-0.0014177337	-0.02155447	0.032380674	0.046587173	-0.04174131	0.018462028	-0.019830048	0.017989997	-0.029105544	0.039469246	-0.019126093	-0.0401692	0.010500442	-0.0032293089	-0.01381024	-0.028659547	-0.023919214	0.004029013	0.041857366	-0.030796709	0.045058597	-0.014036174	-0.043683793	-0.033529475	0.023085978	-0.01075795	-0.032045603	-0.0145763755	-0.020762816	-0.047546376	-0.04861771	-0.013451446	0.020480957	-0.029751344	-0.0036183011	0.040414814	-0.040650547	-0.00017448964	0.029307727	-0.03857658	0.98263407	-0.0071616545	0.0019291043
